Date,^GSPC,^STOXX50E,^IRX,^TNX,EURUSD=X,JPYUSD=X,CL=F,GC=F
2018-08-29,0.005685242468911669,0.002479777191960294,0.0009619313128334351,0.0,0.0006544181771759916,-0.00022494035888723156,0.01419907006005148,-0.002404764527759338
2018-08-30,-0.004440172044458075,-0.007300585644341525,-0.01063317698891647,-0.008356653095447603,0.0015796090309269939,-0.004935418232914637,0.01058965036875404,-0.0056615328697090395
2018-08-31,0.00013446846730492032,-0.011163862281633954,-0.001458799611074148,-0.0024505419937314375,-0.0038568234970335043,0.00640288119634981,-0.006426254724070705,0.0021685560260155255
2018-09-04,,-0.010550301003110335,0.006306114027667098,0.01702909121516635,0.0012420767865190061,0.0005039711375710687,0.0010023583844642559,-0.006351962565760579
2018-09-05,-0.002807062801265972,-0.013105841466798118,0.010582030448282653,0.0,-0.00249423774492734,-0.0033520890573331672,-0.016596116434815854,0.0018429166421238857
2018-09-06,-0.0036589910366181576,-0.0059502429371661595,-0.004796167875959173,-0.007957143630979907,0.004191522661239412,0.00010764117963326007,-0.013920725825625271,0.002507523830407757
2018-09-07,-0.002215797895014484,-0.000786074372074941,0.003838841304862987,0.021646598614228837,-0.0013023413584009917,0.008596814675414299,-0.0002951098539973883,-0.003596114122648065
2018-09-10,0.0018960282146933797,0.0048222990792313675,-0.0023975626140145057,-0.001700927801186599,-0.005088212679201238,-0.0038388764431023003,-0.003104431247053491,-0.0005027868974392518
2018-09-11,0.003732865689715426,0.0007188957870202973,0.011930513955924,0.01352741683746797,0.0030103695028976135,-0.0020534839391403185,0.02500311655469109,0.0020097347155790214
2018-09-12,0.0003566083498935524,0.004501243021629485,-0.0014241734848335279,-0.004713792846130832,1.1616617293630954e-05,-0.004121116916519758,0.016043929941590585,0.0077496549279547884
2018-09-13,0.005268352159391334,0.002125987682159338,-0.005717063715684296,0.0,0.0028567736307313144,0.0034735266977449167,-0.02562037688911148,-0.002243696646296927
2018-09-14,0.00027544390076635555,0.0032792611569920976,0.00476644886920521,0.010407983435369148,0.005363777321440594,-0.007095809809838945,0.0058148374737403115,-0.005840650729541842
2018-09-17,-0.005585290991549207,0.0004424696328612321,0.002374788331312674,0.002335270324348351,-0.0053870469228903305,0.0005268823258488006,-0.001160177081185859,0.003925299454991307
2018-09-18,0.0053546528676252396,0.003684014741393238,0.008032152696163303,0.015540127432166439,0.0034481379521063144,0.002351938334181486,0.013548705345408137,-0.0024201158014890986
2018-09-19,0.0012524880331719868,0.00300284679289799,-0.0023557676740256495,0.011417461223989036,0.000922261926881197,-0.005241834762528985,0.01801856596674123,0.004501801970305429
2018-09-20,0.00781001418532906,0.010207321598812274,-0.0009437731144628087,-0.0016230732378280407,-0.00045540858189432155,-0.0003562156051942876,-0.004509586021033774,0.003321710546514391
2018-09-21,-0.00036860093700704873,0.008103709645051204,0.0023578771105777696,-0.003254148730509347,0.008641386999915996,-0.0015834835311992184,-0.00028258613272128186,-0.008325056744842725
2018-09-24,-0.003521882314013849,-0.005955103931795874,0.0,0.0032541487305094282,-0.0021173676071735976,-0.0002577652853891774,0.018200181032295953,0.0025882691604381183
2018-09-25,-0.001305948493117946,0.002734932038077997,0.02097493696097002,0.007767006414611618,0.00016453172755568672,-0.0023257184710732026,0.00277081013232352,0.0005834628245632641
2018-09-26,-0.003294699681159941,0.003901948551492695,-0.0036968142269368943,-0.013305368658759082,0.0008700869206251829,-0.0016212427301090277,-0.009871461349007222,-0.005012541823544286
2018-09-27,0.0027594762285113967,0.004835192310163125,-0.009302383378101402,-0.001634826048834192,-0.0012461557398680272,0.0023485912817657263,0.0076554489321280055,-0.009847279784212154
2018-09-28,-6.870144138179519e-06,-0.014773275494705264,0.00466200844211412,0.0,-0.009506265183163212,-0.0057772785063648574,0.015546811478560787,0.007751282370461494
2018-10-01,0.0036344923421985013,0.004391367923749955,0.002322823782986947,0.007822702782844436,-0.0027542106030115305,-0.0038651643615171993,0.027601927436662597,-0.0036996800454468406
2018-10-02,-0.0003967689102790794,-0.00739952436156162,0.00923793233759718,-0.007822702782844446,-0.0023995177924754293,-0.001317254487838974,-0.0009300431394371297,0.01280624224985772
2018-10-03,0.0007112667367183715,0.0048539540779511114,-0.0023014399062319694,0.03378156802540665,-0.002231905179333874,0.003243506433463106,0.015563493392167537,-0.0034156533069074047
2018-10-04,-0.008203035421009815,-0.008966842199143342,0.0,0.011324440972901575,-0.0065514443949888455,-0.007971402194401605,-0.02759896221524061,-0.0009184702430270636
2018-10-05,-0.0055433145846221455,-0.008799899649753971,-0.0023068588762635168,0.008720042246253633,0.003633144332951674,0.005184321876053604,0.0001344522361483967,0.003335560266446415
2018-10-08,-0.000395194708349698,-0.01075556643104301,0.0,0.0024775904560687696,0.0003916613335415117,0.0015728716432520007,-0.0006727501200671998,-0.014084678619262271
2018-10-09,-0.0014189098341542976,0.003640221207592986,0.009195458525095747,-0.007762838370481097,-0.0024743353677267104,0.005449417130902124,0.00897826022921113,0.0023612144438462214
2018-10-10,-0.03341638904260208,-0.016662312885353064,0.015891406411978653,0.005285247914412169,0.001115539847432275,0.0008757496362306611,-0.024169149845347494,0.0017673875050836347
2018-10-11,-0.02078757997254153,-0.01782294254329455,-0.0022548440243270263,-0.028941941581209392,0.0022925758813270494,0.008050178107866778,-0.030528206134113146,0.02835066409333902
2018-10-12,0.014106235408376288,-0.004616170866588246,0.0013534949428368613,0.0025502517844022653,0.004936896711930574,0.00010699793097079124,0.005199858860398922,-0.004423356219554005
2018-10-15,-0.005922482291300048,0.004983852073329373,0.00539573433497172,0.006979747212935391,-0.00337871276967803,-0.0009987097392740874,0.006148740115727923,0.006790820801527913
2018-10-16,0.02126782803490127,0.014524706571800982,0.013363215039236298,-0.002215607139826156,0.00277613066095182,0.003133455354224014,0.0019484959904731772,0.0007336059237572539
2018-10-17,-0.0002526942626648821,-0.004387418744080595,0.0,0.007261279776764467,-0.0007063381347118181,-0.004469586197490208,-0.030636944002285952,-0.002937658298874482
2018-10-18,-0.014496490575341185,-0.009757350650023033,-0.0022147853599034694,-0.0012590334033437019,-0.006449661883067655,-0.0025425180735794387,-0.015896266260562814,0.002285568608961214
2018-10-19,-0.00036123513527937907,-0.0002397914540510115,0.0022147853599034494,0.007217982771539745,-0.0035590143590289915,0.003941025675097629,0.006823009791317145,-0.0009788328932091772
2018-10-22,-0.004308797096477868,-0.006477220407347319,-0.0008853889511108262,-0.0006255411604668331,0.004306794612387999,-0.002626112809826232,0.0007230519084597641,-0.0033518099283377867
2018-10-23,-0.005527076180694164,-0.015527057593593876,0.014072380794795584,-0.009431132420366958,-0.003618821551799291,-0.002459635718267912,-0.040418449869593934,0.009940661474511047
2018-10-24,-0.03135077386114084,-0.0033836442605537226,-0.002185738999249642,-0.013354671338644711,0.00045873224217338594,0.0027797162606381077,0.005853666090383047,-0.004550613589319168
2018-10-25,0.018453717978714167,0.010824978042289685,-0.002190631490828773,0.0038338211568797985,-0.006461454314165988,0.0038492704835594786,0.00760349739093885,0.0010581845953804216
2018-10-26,-0.017479138010003174,-0.009369381820754558,-0.003074884708464157,-0.018993011608711634,-0.0018790143987378028,-0.0030128944654871405,0.0038540591786137028,0.002762452559275811
2018-10-29,-0.00658120829519397,0.006372235591365553,-0.0057357366451422425,0.00324464619320195,0.0018334180682723267,0.003941843588938392,-0.008170519100769042,-0.006512029524622742
2018-10-30,0.015545322971877482,-0.0024753978986989467,0.0101255551414333,0.00742298154030342,-0.0019813685457873696,-0.0037104197696029625,-0.012911162725496344,-0.0015528787665673905
2018-10-31,0.010792878754571094,0.015881495787309526,-0.002192448106096943,0.015632804001190298,-0.002624516859612044,-0.006460398174243814,-0.013233180572013841,-0.008460296595855924
2018-11-01,0.010502498868529206,0.002093172975008379,-0.0035180930088385613,-0.004759604907561177,-0.0026175181948033402,0.0017795707565906442,-0.02511758371159087,0.019360936987837057
2018-11-02,-0.006336721055879746,0.0031782407930703153,0.0013207226186444235,0.022020371607644793,0.0076225100963029264,0.0012059335147829786,-0.008673069357953655,-0.004134730067067751
2018-11-05,0.0055846936971941175,0.0009204933233594404,-0.0022022094620102995,-0.004053009919627316,-0.0005016012498704805,-0.00375471745628444,-0.0006337280979558382,-0.0008940347270811313
2018-11-06,0.0062397877444086355,-0.0030974407590905334,0.01834916351541179,0.004053009919627221,0.0013457141043092423,-0.0009452896068195239,-0.014205001555045851,-0.0048907822962693795
2018-11-07,0.020987078560774024,0.012005880942202285,0.0,-0.00031116462476990677,0.0022395351045813323,-0.001032648278256833,-0.00871818449797804,0.001959104580683226
2018-11-08,-0.002512068988491457,-0.0026403874952903176,-0.0030348905192168828,0.0065146525922543125,-0.0003889112093649832,-0.0016217181019363112,-0.016348247538583063,-0.0026948093485058135
2018-11-09,-0.00924158591537243,-0.0025081177355332244,-0.001303507040670118,-0.014012397192572662,-0.005757617992678804,-0.0035693595782081543,-0.007943109029898072,-0.013584368668582848
2018-11-12,-0.019898150985467496,-0.011025106105627572,0.0,-0.000941108324285823,-0.0038237886881901163,0.0009395254300633323,-0.004328983181448226,-0.004236394117412716
2018-11-13,-0.0014830188221738934,0.009578035032960678,-0.0021762254469963062,-0.012952361524093715,-0.00812099283730819,0.0013184287720284344,-0.073376646620283,-0.0017497173022614182
2018-11-14,-0.007596188818450545,-0.006052713863588747,0.012987182792387503,-0.00798091894609338,0.006898682860815119,-0.0008176809789161376,0.010005468142514734,0.007228707752084227
2018-11-15,0.01053803274264194,-0.004706332946132231,-0.006472559785504095,-0.0006411847184750612,5.659312249631377e-05,0.0019793347298788433,0.0037263655253099107,0.004048441325541188
2018-11-16,0.002220837537483983,-0.003004238071863592,-0.0043383975598869666,-0.014212173776351505,0.0011543485143173634,7.921463505627302e-05,0.0,0.0065746453782541325
2018-11-19,-0.016783161235721437,-0.006437393806280191,0.0,-0.005545589319143025,0.007833541738013036,0.007291689534523387,0.005299416110705423,0.001882178005493029
2018-11-20,-0.018317995556585972,-0.014103862854420071,0.01510280525484022,-0.0029483475889419334,0.0035904124545615974,0.0025492162638447984,-0.06045943103917139,-0.0033577490512391004
2018-11-21,0.0030386693107672014,0.012070310680915238,0.006403380116287118,0.004256025742013749,-0.007236214894346958,-0.0023096623410745966,0.022210810278059955,0.005562881404039089
2018-11-23,,0.003365341994837204,-0.0008513644877756493,-0.0022895211604099953,0.00129913302540532,0.00038064939751200584,-0.08019531651569936,-0.0039235367746059515
2018-11-26,0.015412975845366429,0.011252242501360993,-0.0021317912388749936,0.005876649657468656,-0.005787459882789436,0.0005222757011692011,0.023715034135703316,-0.0006554554094466516
2018-11-27,0.003256384364612641,-0.001984512462471277,0.004258946284181278,-0.005549209502426702,-0.0003514642433935953,-0.005167310840218288,-0.0013567148736369913,-0.007403176331916226
2018-11-28,0.022714051303113776,0.0005904350012426973,-0.007679170673817948,-0.0036072039257679838,-0.0030552182237152223,-0.0023144227782395024,-0.02493993631696902,0.008386198408281134
2018-11-29,-0.002185494545393453,0.0018509802262457826,-0.01076440769495334,-0.0029609577578211858,0.006154085648589298,0.0018651650266306777,0.0228042087199823,0.002208098359343363
2018-11-30,0.008137547716617559,-0.0003245572013241418,-0.0008661131023405849,-0.007275188845351492,0.0021282563230342836,0.0012689052011815541,-0.010158330220237167,-0.0031911204357085257
2018-12-03,0.010882001794362436,0.01310579870652959,-0.008703266459691324,-0.006994169410099231,-0.004444753317076851,-0.0030988941929445514,0.038895939567516,0.011165164989324806
2018-12-04,-0.03290022883855611,-0.008038464791047353,0.033099905775437324,-0.022989544168766963,0.0011120969434071908,0.0015483201969678912,0.005649718133442082,0.005818158773582782
2018-12-06,,-0.03367863257211548,-0.005086947844634188,-0.016552135710143783,0.0005445647806004922,-0.003118574926479958,-0.03361015793356702,-0.0024201367564945673
2018-12-07,-0.02359633545632224,0.004124880883144059,-0.005540185441883708,-0.009081453839090542,0.00226102987934065,0.0032072614492249705,0.02151858068818452,0.0070023813482669945
2018-12-10,0.0017606032229163218,-0.0136747755772147,-0.0042826578564018674,0.002103064959539438,0.002300368502689518,0.0016608151876894995,-0.031080594619826298,-0.0024895396566155777
2018-12-11,-0.00035640967530566644,0.01262471344576636,0.017021672026305383,0.008020967964592927,-0.003902916391754538,-0.006017312122620849,0.012664592383991308,-0.0014482837866976904
2018-12-12,0.005404871010351243,0.017085414693350703,0.0021075306268730012,0.009334536619187853,-0.0029483233608125887,-0.0017919598517830751,-0.009727702879227465,0.0020110210300008265
2018-12-13,-0.00019995031241503897,0.0013504364476324506,-0.005065474797424633,0.0017191389884119055,0.004437154988177638,0.0008734342663783143,0.0275733318968116,-0.0013671131226424276
2018-12-14,-0.019271212268699812,-0.006308014333838195,0.0021137672200700003,-0.0068941951000080146,-0.0008640370211149319,-0.0024244848387268043,-0.02659630717927811,-0.00459729912749512
2018-12-17,-0.020992284828576645,-0.00940520892375757,-0.011894837219421937,-0.011830311612671937,-0.005089346754260064,0.001498145036753934,-0.026119404721090145,0.008372311271493809
2018-12-18,8.639685378910398e-05,-0.00770674459799423,-0.005141333325555066,-0.011263781159758342,0.003874133037778065,0.0049597702514832245,-0.07577488156238919,0.0014419026574249351
2018-12-19,-0.015515459175936802,0.003693669787407582,0.004286328975512507,-0.016777095263418956,0.0022498726790910906,0.0027068767745744523,0.020548648092337266,0.0023188148550025403
2018-12-20,-0.015897809484103957,-0.0169616009032713,-0.0012839808818916995,0.0039518347410623725,0.0012406398541556292,0.0010135984032236403,-0.028364593213682888,0.009142648430483463
2018-12-21,-0.02080312049854063,0.0001833291330626483,-0.0021436726244676704,0.00107508375617266,0.005894325669240089,0.011083436502233077,-0.006340917969488425,-0.0077857918229155085
2018-12-24,-0.02748657287831441,,0.0012867344968606862,-0.015520969162625754,-0.007362502855146589,0.0010529248557913083,-0.06947871700893406,0.010867477681360828
2018-12-26,0.04840317767080503,,0.019945566437514668,0.01731015412167969,0.001015549167608685,-0.000824686539456159,0.08320295069357107,0.001340285772125058
2018-12-27,0.008526228968816992,,-0.0135366126813961,-0.019495166589378627,-0.004760354329909309,-0.007256041107056443,-0.03545456843482844,0.006361771038876295
